dt,sf1_real,sf1_imag,sf2_real,sf2_imag,expection
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.8213505908
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.8576128843
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.893632767
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.9293506206
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.9647068585
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.9996420229
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.03409688
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.068012519
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.101330442
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.133992667
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.165941815
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.19712121
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.227474968
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.256948091
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.285486554
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.313037401
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.339548824
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.364970257
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.389252455
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.412347578
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.434209269
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.454792738
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.47405483
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.491954102
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.508450895
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.523507398
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.537087715
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.549157929
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.559686157
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.56864261
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.575999643
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.581731807
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.585815893
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.588230975
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.588958452
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.58798208
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.585288005
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.580864793
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.574703453
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.566797458
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.557142764
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.545737819
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.532583577
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.517683498
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.501043555
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.48267223
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.462580504
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.440781852
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.417292226
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.392130036
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.365316132
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.336873776
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.306828611
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.275208633
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.242044147
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.207367734
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.171214202
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.133620542
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.094625873
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.054271393
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-1.012600316
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.9696578162
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.9254909626
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.8801486513
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.8336815369
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.7861419604
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.7375838739
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.6880627634
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.6376355686
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.5863606008
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.5342974588
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.4815069424
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.4280509639
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.3739924584
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.3193952919
0.1,0.5298195256,0.2341681572,0.5330429503,0.616702325,-0.2643241684
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-1.12E-16
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.01282517941
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.0244682682
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.03491670126
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.0441602869
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.05219122048
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.05900409415
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.06459590249
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.06896604419
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.07211631966
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.07405092464
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.07477643977
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.07430181623
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.07263835735
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.06979969632
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.06580176998
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.06066278877
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.05440320289
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.04704566466
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.03861498726
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.0291380998
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.01864399884
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,0.007163696516
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.005269834792
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.01862172105
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.03285524835
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.04793192778
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.06381156331
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.08045232247
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.09781080993
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.1158421436
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.1345000331
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.1537368612
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.1735037666
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.1937507299
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.2144266604
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.2354794857
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.2568562425
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.2785031689
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.3003657984
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.3223890552
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.3445173497
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.3666946762
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.3888647104
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.4109709079
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.4329566032
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.4547651087
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.4763398143
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.4976242863
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.5185623665
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.5390982712
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.5591766889
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.5787428783
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.5977427643
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.6161230341
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.6338312317
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.6508158504
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.6670264252
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.6824136226
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.6969293287
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7105267357
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7231604264
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.734786456
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7453624321
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7548475919
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7632028773
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7703910063
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7763765428
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7811259626
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7846077167
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7867922913
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7876522645
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.78716236
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7852994967
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7820428356
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7773738225
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7712762269
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7637361781
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7547421962
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.74428522
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7323586313
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7189582743
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.7040824719
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.6877320375
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.6699102828
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.6506230218
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.6298785705
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.6076877426
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.5840638412
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.5590226463
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.5325823986
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.5047637786
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.4755898827
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.4450861943
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.4132805521
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.3802031133
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.3458863139
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.3103648255
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.2736755069
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.2358573541
0.1,0.4332174875,0.5309894471,0.5750566759,0.4468586299,-0.1969514453
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,2.33E-17
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.02873161492
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.05639704004
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.08296432977
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.1084036984
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.1326875629
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.1557905813
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.1776896884
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.1983641268
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.2177954745
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.2359676683
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.2528670239
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.2684822512
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.2828044663
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.2958271992
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3075463978
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3179604273
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3270700661
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3348784978
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3413912987
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3466164217
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3505641766
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3532472057
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3546804559
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3548811477
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3538687393
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3516648878
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3482934064
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3437802184
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3381533071
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3314426635
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3236802289
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3148998362
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.3051371467
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.2944295848
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.2828162688
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.2703379403
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.2570368895
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.2429568788
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.2281430642
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.2126419135
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.1965011228
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.1797695316
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.162497035
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.1447344948
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.1265336486
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.1079470182
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.08902781578
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.0698298494
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.05040742775
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.03081526367
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,0.01110837718
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.008658002007
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.0284285323
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.04814785827
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.06776070869
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.08721199447
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.1064469062
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.1254110115
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.1440503512
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.1623115355
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.1801418387
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.1974892928
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.21430278
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.2305321242
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.2461281802
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.2610429216
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.2752295273
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.2886424648
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3012375731
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3129721417
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3238049883
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3336965336
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3426088735
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3505058484
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3573531102
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3631181855
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3677705365
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3712816181
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3736249324
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3747760789
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3747128022
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3734150357
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3708649417
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3670469479
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3619477802
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3555564917
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3478644879
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3388655477
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3285558412
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3169339429
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.3040008411
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.2897599432
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.2742170777
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.2573804912
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.2392608418
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.2198711891
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.1992269789
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.1773460255
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.1542484888
0.1,0.2189956245,0.614372954,0.5734829011,0.4956855375,-0.1299568479
0.1,0.5741515643,0.3978726002,0.5970595756,0.3944201294,1.94E-17
0.1,0.5741515643,0.3978726002,0.5970595756,0.3944201294,0.0007317610372
0.1,0.5741515643,0.3978726002,0.5970595756,0.3944201294,0.0002639676712
0.1,0.5741515643,0.3978726002,0.5970595756,0.3944201294,-0.00140138005
